Date,Price,Open,High,Low,Vol.,Change %
2/19/2020,85300,"86,000.00","86,100.00","85,300.00",166.79K,-0.81%
2/20/2020,85300,"88,000.00","88,000.00","85,200.00",198.20K,0.00%
2/21/2020,85400,"86,000.00","86,200.00","85,400.00",171.44K,0.12%
2/24/2020,83900,"85,000.00","85,000.00","83,500.00",348.15K,-1.76%
2/25/2020,83000,"82,500.00","83,900.00","82,500.00",348.89K,-1.07%
2/26/2020,79900,"82,500.00","82,500.00","79,600.00",478.41K,-3.73%
2/27/2020,79000,"79,800.00","79,900.00","78,100.00",359.09K,-1.13%
2/28/2020,75800,"75,100.00","77,900.00","75,100.00",449.64K,-4.05%
3/2/2020,79000,"75,600.00","79,500.00","75,400.00",255.71K,4.22%
3/3/2020,80000,"82,900.00","82,900.00","80,000.00",270.46K,1.27%
3/4/2020,78100,"79,500.00","79,500.00","77,800.00",307.46K,-2.38%
3/5/2020,78100,"78,100.00","80,000.00","78,100.00",262.61K,0.00%
3/6/2020,77500,"78,000.00","78,100.00","77,100.00",208.46K,-0.77%
3/9/2020,72100,"72,100.00","72,100.00","72,100.00",226.33K,-6.97%
3/10/2020,68500,"67,100.00","70,900.00","67,100.00",1.38M,-4.99%
3/11/2020,63800,"70,000.00","71,100.00","63,800.00",1.02M,-6.86%
3/12/2020,59400,"59,400.00","60,900.00","59,400.00",832.05K,-6.90%
3/13/2020,57000,"55,300.00","58,500.00","55,300.00",975.88K,-4.04%
3/16/2020,59300,"56,800.00","60,200.00","56,000.00",664.40K,4.04%
3/17/2020,59800,"56,200.00","59,900.00","56,200.00",531.53K,0.84%
3/18/2020,58000,"60,000.00","60,000.00","57,800.00",1.11M,-3.01%
3/19/2020,55300,"56,000.00","56,500.00","54,900.00",897.78K,-4.66%
3/20/2020,57900,"57,000.00","58,100.00","56,000.00",563.53K,4.70%
3/23/2020,53900,"55,200.00","56,000.00","53,900.00",779.86K,-6.91%
3/24/2020,56200,"56,000.00","56,400.00","54,500.00",769.35K,4.27%
3/25/2020,60100,"59,300.00","60,100.00","58,200.00",1.07M,6.94%
3/26/2020,58700,"60,000.00","60,400.00","58,500.00",564.13K,-2.33%
3/27/2020,58200,"58,700.00","59,100.00","57,100.00",484.15K,-0.85%
3/30/2020,54600,"54,900.00","55,400.00","54,500.00",556.09K,-6.19%
3/31/2020,54800,"57,700.00","57,700.00","54,000.00",414.54K,0.37%
4/1/2020,56100,"54,700.00","57,600.00","54,700.00",577.93K,2.37%
4/3/2020,59200,"60,000.00","60,000.00","57,500.00",1.15M,5.53%
4/6/2020,63000,"62,000.00","63,000.00","61,000.00",1.51M,6.42%
4/7/2020,62900,"63,900.00","63,900.00","61,800.00",945.03K,-0.16%
4/8/2020,62700,"61,300.00","62,800.00","60,800.00",869.54K,-0.32%
4/9/2020,67000,"63,400.00","67,000.00","63,100.00",1.51M,6.86%
4/10/2020,67100,"66,000.00","67,500.00","65,000.00",944.26K,0.15%
4/13/2020,68000,"68,200.00","69,500.00","67,500.00",1.05M,1.34%
4/14/2020,67000,"67,000.00","67,300.00","65,400.00",1.27M,-1.47%
4/15/2020,66600,"65,800.00","67,300.00","65,500.00",645.24K,-0.60%
4/16/2020,67400,"66,600.00","68,000.00","65,800.00",717.40K,1.20%
4/17/2020,67700,"67,500.00","69,000.00","67,500.00",811.68K,0.45%
4/20/2020,68800,"68,000.00","69,000.00","67,100.00",1.23M,1.62%
4/21/2020,64500,"66,000.00","67,200.00","64,500.00",1.56M,-6.25%
4/22/2020,63500,"61,000.00","64,600.00","61,000.00",760.59K,-1.55%
4/23/2020,65100,"65,000.00","66,000.00","64,800.00",620.26K,2.52%
4/24/2020,65100,"65,800.00","66,000.00","64,700.00",583.01K,0.00%
4/27/2020,64200,"65,100.00","65,900.00","64,000.00",476.51K,-1.38%
4/28/2020,62800,"62,600.00","64,000.00","62,400.00",775.61K,-2.18%
4/29/2020,63400,"63,000.00","64,200.00","63,000.00",623.86K,0.96%
5/4/2020,63800,"65,000.00","65,600.00","63,600.00",410.24K,0.63%
5/5/2020,65500,"65,000.00","65,500.00","64,000.00",652.83K,2.66%
5/6/2020,68600,"66,700.00","68,800.00","66,700.00",1.54M,4.73%
5/7/2020,68700,"68,600.00","69,500.00","67,700.00",705.71K,0.15%
5/8/2020,69600,"68,700.00","70,800.00","68,700.00",1.70M,1.31%
5/11/2020,73000,"70,000.00","73,000.00","70,000.00",1.08M,4.89%
5/12/2020,73200,"72,900.00","74,000.00","71,000.00",1.15M,0.27%
5/13/2020,72400,"73,000.00","73,900.00","72,000.00",991.06K,-1.09%
5/14/2020,71500,"71,600.00","72,400.00","71,200.00",688.00K,-1.24%
5/15/2020,70900,"72,900.00","73,000.00","70,900.00",904.36K,-0.84%
5/18/2020,73500,"71,600.00","73,500.00","71,600.00",1.07M,3.67%
5/19/2020,74800,"75,400.00","75,400.00","74,100.00",1.14M,1.77%
5/20/2020,74200,"73,000.00","74,800.00","73,000.00",548.54K,-0.80%
5/21/2020,75000,"74,500.00","75,600.00","74,000.00",952.81K,1.08%
5/22/2020,73900,"74,900.00","74,900.00","73,600.00",982.70K,-1.47%
5/25/2020,73700,"73,900.00","74,100.00","73,400.00",554.99K,-0.27%
5/26/2020,74900,"74,500.00","74,900.00","73,800.00",615.97K,1.63%
5/27/2020,75000,"75,500.00","76,300.00","74,800.00",1.14M,0.13%
5/28/2020,73900,"75,000.00","75,400.00","73,900.00",551.21K,-1.47%
5/29/2020,74400,"74,500.00","74,500.00","73,700.00",372.61K,0.68%
6/1/2020,75300,"74,900.00","76,000.00","74,600.00",596.06K,1.21%
6/2/2020,76400,"75,300.00","77,800.00","75,000.00",1.45M,1.46%
6/3/2020,78000,"77,500.00","78,300.00","76,700.00",633.96K,2.09%
6/4/2020,78000,"78,100.00","79,500.00","78,000.00",848.03K,0.00%
6/5/2020,77000,"77,000.00","78,000.00","76,500.00",881.33K,-1.28%
6/8/2020,79000,"79,500.00","79,500.00","78,300.00",659.45K,2.60%
6/9/2020,78400,"78,200.00","78,900.00","78,000.00",481.61K,-0.76%
6/10/2020,70165,"70,165.00","70,525.00","69,716.00",426.40K,-10.50%
6/11/2020,65308,"69,716.00","70,255.00","65,308.00",1.25M,-6.92%
6/12/2020,67107,"63,059.00","67,377.00","63,059.00",878.60K,2.75%
6/15/2020,64858,"67,107.00","67,827.00","64,858.00",554.87K,-3.35%
6/16/2020,65758,"66,117.00","66,117.00","65,218.00",454.21K,1.39%
6/17/2020,65578,"66,117.00","66,477.00","65,308.00",330.30K,-0.27%
6/18/2020,64948,"65,308.00","65,668.00","64,768.00",317.66K,-0.96%
6/19/2020,65308,"65,847.00","65,937.00","65,308.00",303.72K,0.55%
6/22/2020,65758,"65,847.00","66,297.00","65,668.00",227.68K,0.69%
6/23/2020,66477,"65,847.00","66,837.00","65,668.00",349.77K,1.09%
6/24/2020,65308,"66,207.00","66,747.00","64,768.00",240.12K,-1.76%
6/25/2020,65128,"64,768.00","65,668.00","64,318.00",335.21K,-0.28%
6/26/2020,64948,"65,218.00","65,847.00","64,768.00",322.89K,-0.28%
6/29/2020,62699,"64,768.00","64,768.00","62,699.00",571.65K,-3.46%
6/30/2020,62069,"63,509.00","64,318.00","61,170.00",459.15K,-1.00%
7/1/2020,63868,"62,519.00","63,868.00","62,069.00",387.43K,2.90%
7/2/2020,63419,"64,228.00","64,318.00","63,419.00",210.85K,-0.70%
7/3/2020,63239,"64,228.00","64,228.00","63,239.00",310.04K,-0.28%
7/6/2020,65128,"64,588.00","65,488.00","64,048.00",485.00K,2.99%
7/7/2020,65128,"65,668.00","66,837.00","65,128.00",819.01K,0.00%
7/8/2020,65578,"65,668.00","66,657.00","65,218.00",534.04K,0.69%
7/9/2020,67647,"66,477.00","68,186.00","66,297.00",1.18M,3.16%
7/10/2020,66837,"67,467.00","67,827.00","66,747.00",461.69K,-1.20%
7/13/2020,67377,"67,467.00","67,737.00","66,837.00",592.38K,0.81%
7/14/2020,68132,"67,943.00","69,358.00","67,849.00",631.99K,1.12%
7/15/2020,68037,"68,792.00","69,453.00","68,037.00",507.92K,-0.14%
7/16/2020,68132,"68,603.00","68,792.00","68,132.00",534.31K,0.14%
7/17/2020,67849,"68,132.00","68,415.00","67,849.00",382.40K,-0.42%
7/20/2020,66905,"67,188.00","67,754.00","66,905.00",492.50K,-1.39%
7/21/2020,66999,"66,905.00","67,660.00","66,811.00",264.44K,0.14%
7/22/2020,66244,"67,471.00","67,471.00","66,150.00",343.54K,-1.13%
7/23/2020,67094,"66,244.00","67,565.00","66,244.00",629.75K,1.28%
7/24/2020,64451,"67,094.00","67,471.00","63,696.00",1.17M,-3.94%
7/27/2020,60394,"60,582.00","65,112.00","60,205.00",1.32M,-6.29%
7/28/2020,63980,"62,281.00","63,980.00","60,394.00",683.54K,5.94%
7/29/2020,59922,"61,432.00","62,847.00","59,733.00",777.53K,-6.34%
7/30/2020,61809,"64,074.00","64,074.00","60,866.00",417.70K,3.15%
7/31/2020,61809,"60,866.00","61,809.00","60,205.00",314.23K,0.00%
8/3/2020,63413,"61,620.00","63,696.00","61,526.00",536.22K,2.60%
8/4/2020,64263,"64,640.00","64,640.00","63,885.00",387.30K,1.34%
8/5/2020,64735,"64,263.00","65,018.00","63,980.00",566.05K,0.73%
8/6/2020,65584,"64,640.00","65,867.00","64,546.00",640.61K,1.31%
8/7/2020,66244,"65,584.00","66,716.00","65,301.00",571.77K,1.01%
8/10/2020,66527,"66,339.00","67,094.00","66,244.00",469.29K,0.43%
8/11/2020,66056,"66,527.00","66,811.00","65,773.00",550.87K,-0.71%
8/12/2020,67188,"66,527.00","67,565.00","66,056.00",973.33K,1.71%
8/13/2020,68509,"67,471.00","68,792.00","67,471.00",951.63K,1.97%
8/14/2020,68226,"67,943.00","68,698.00","67,754.00",870.73K,-0.41%
8/17/2020,67943,"67,943.00","68,320.00","67,188.00",460.89K,-0.41%
8/18/2020,67849,"68,887.00","68,887.00","67,471.00",297.78K,-0.14%
8/19/2020,68037,"67,943.00","68,226.00","67,754.00",224.53K,0.28%
8/20/2020,66999,"67,849.00","68,132.00","66,999.00",444.34K,-1.53%
8/21/2020,67943,"67,188.00","68,037.00","67,094.00",494.70K,1.41%
8/24/2020,68887,"68,132.00","69,358.00","68,132.00",638.88K,1.39%
8/25/2020,69641,"69,075.00","70,302.00","69,075.00",722.60K,1.09%
8/26/2020,69358,"69,830.00","70,208.00","69,358.00",431.21K,-0.41%
8/27/2020,68887,"69,264.00","69,264.00","68,415.00",501.29K,-0.68%
8/28/2020,70019,"69,830.00","70,774.00","68,981.00",1.01M,1.64%
8/31/2020,69925,"70,208.00","70,774.00","69,358.00",549.95K,-0.13%
9/1/2020,71151,"69,925.00","71,246.00","69,641.00",844.11K,1.75%
9/3/2020,71529,"71,718.00","71,906.00","71,057.00",587.25K,0.53%
9/4/2020,70396,"69,925.00","70,963.00","69,925.00",937.33K,-1.58%
9/7/2020,67943,"70,208.00","70,208.00","67,943.00",1.34M,-3.48%
9/8/2020,67943,"67,943.00","69,170.00","67,943.00",663.94K,0.00%
9/9/2020,67660,"66,999.00","67,943.00","66,905.00",740.97K,-0.42%
9/10/2020,67943,"68,415.00","68,792.00","67,849.00",620.77K,0.42%
9/11/2020,67754,"67,660.00","68,415.00","67,282.00",264.10K,-0.28%
9/14/2020,67377,"67,943.00","68,415.00","67,377.00",557.43K,-0.56%
9/15/2020,68226,"68,132.00","68,226.00","67,377.00",727.70K,1.26%
9/16/2020,67943,"68,320.00","68,887.00","67,943.00",353.43K,-0.41%
9/17/2020,67660,"68,415.00","68,698.00","67,660.00",398.14K,-0.42%
9/18/2020,68415,"68,132.00","68,603.00","67,565.00",373.22K,1.12%
9/21/2020,68698,"68,792.00","69,453.00","68,037.00",939.72K,0.41%
9/22/2020,67849,"68,415.00","68,792.00","67,849.00",821.59K,-1.24%
9/23/2020,68603,"68,415.00","69,358.00","68,132.00",823.09K,1.11%
9/24/2020,69358,"68,603.00","69,641.00","68,320.00",820.66K,1.10%
9/25/2020,68981,"69,358.00","69,453.00","68,509.00",459.68K,-0.54%
9/28/2020,68132,"68,981.00","69,358.00","68,132.00",417.07K,-1.23%
9/29/2020,67471,"68,132.00","68,887.00","67,471.00",1.07M,-0.97%
9/30/2020,67282,"67,471.00","67,943.00","67,282.00",615.45K,-0.28%
10/1/2020,68320,"67,471.00","68,320.00","67,471.00",252.57K,1.54%
10/2/2020,67849,"68,320.00","68,415.00","67,094.00",612.86K,-0.69%
10/5/2020,68415,"67,849.00","68,698.00","67,565.00",704.40K,0.83%
10/6/2020,68415,"68,698.00","69,075.00","68,320.00",763.23K,0.00%
10/7/2020,69925,"68,415.00","71,057.00","68,132.00",2.29M,2.21%
10/8/2020,70396,"70,680.00","70,963.00","69,925.00",774.54K,0.67%
10/9/2020,70113,"70,774.00","70,774.00","69,925.00",438.96K,-0.40%
10/12/2020,70774,"70,113.00","72,284.00","69,830.00",1.92M,0.94%
10/13/2020,70774,"70,868.00","71,434.00","70,491.00",596.72K,0.00%
10/14/2020,70963,"71,246.00","71,906.00","70,680.00",1.26M,0.27%
10/15/2020,70774,"71,718.00","72,567.00","70,774.00",1.38M,-0.27%
10/16/2020,71151,"70,774.00","71,718.00","70,208.00",1.09M,0.53%
10/19/2020,69830,"71,246.00","71,718.00","69,736.00",1.20M,-1.86%
10/20/2020,68509,"69,358.00","69,830.00","68,415.00",1.12M,-1.89%
10/21/2020,68226,"68,887.00","69,264.00","68,226.00",950.02K,-0.41%
10/22/2020,69547,"68,226.00","69,547.00","67,849.00",796.30K,1.94%
10/23/2020,69358,"69,641.00","70,019.00","69,264.00",606.78K,-0.27%
10/26/2020,67943,"69,453.00","69,830.00","67,943.00",649.92K,-2.04%
10/27/2020,67943,"68,320.00","68,509.00","67,849.00",653.24K,0.00%
10/28/2020,67849,"67,943.00","68,603.00","67,660.00",776.14K,-0.14%
10/29/2020,66999,"67,660.00","68,132.00","66,999.00",779.65K,-1.25%
10/30/2020,66433,"67,943.00","67,943.00","66,056.00",786.39K,-0.84%
11/2/2020,65773,"66,527.00","66,811.00","65,489.00",926.54K,-0.99%
11/3/2020,66244,"66,056.00","67,188.00","65,961.00",975.38K,0.72%
11/4/2020,67849,"66,905.00","68,415.00","66,811.00",577.27K,2.42%
11/5/2020,67471,"67,943.00","67,943.00","67,282.00",432.17K,-0.56%
11/6/2020,66811,"67,377.00","67,754.00","66,716.00",474.35K,-0.98%
11/9/2020,67377,"66,999.00","67,754.00","66,999.00",717.48K,0.85%
11/10/2020,68132,"69,453.00","69,641.00","68,132.00",1.27M,1.12%
11/11/2020,69075,"69,170.00","69,641.00","68,792.00",1.59M,1.38%
11/12/2020,69264,"69,358.00","69,830.00","68,981.00",547.59K,0.27%
11/13/2020,69358,"68,981.00","69,358.00","68,603.00",896.80K,0.14%
11/16/2020,68415,"69,736.00","69,830.00","68,415.00",1.26M,-1.36%
11/17/2020,71246,"68,887.00","71,246.00","68,792.00",2.19M,4.14%
11/18/2020,75492,"71,340.00","75,492.00","70,868.00",3.45M,5.96%
11/19/2020,77474,"75,870.00","79,550.00","75,870.00",2.28M,2.63%
11/20/2020,77191,"76,908.00","77,568.00","76,341.00",1.21M,-0.37%
11/23/2020,78795,"77,474.00","78,795.00","76,625.00",1.80M,2.08%
11/24/2020,77851,"78,795.00","79,078.00","76,436.00",1.82M,-1.20%
11/25/2020,78040,"78,889.00","78,984.00","78,040.00",1.43M,0.24%
11/26/2020,78606,"77,851.00","78,701.00","77,096.00",1.10M,0.73%
11/27/2020,78795,"78,795.00","78,795.00","78,040.00",947.93K,0.24%
11/30/2020,78795,"78,889.00","81,248.00","78,795.00",1.33M,0.00%
12/1/2020,78795,"77,379.00","79,927.00","77,191.00",1.33M,0.00%
12/2/2020,79267,"78,795.00","79,739.00","78,040.00",983.71K,0.60%
12/3/2020,79739,"79,267.00","80,116.00","78,795.00",978.85K,0.60%
12/4/2020,80682,"80,210.00","81,532.00","79,739.00",1.50M,1.18%
12/7/2020,81437,"80,871.00","81,532.00","80,305.00",1.39M,0.94%
12/8/2020,81248,"81,626.00","81,626.00","80,682.00",1.14M,-0.23%
12/9/2020,81248,"81,154.00","82,664.00","80,682.00",1.14M,0.00%
12/10/2020,79644,"81,248.00","81,532.00","79,644.00",1.09M,-1.97%
12/11/2020,81248,"80,777.00","81,248.00","79,927.00",914.52K,2.01%
12/14/2020,82098,"81,248.00","82,286.00","80,965.00",860.08K,1.05%
12/15/2020,80588,"81,626.00","82,003.00","80,399.00",1.10M,-1.84%
12/16/2020,80965,"81,154.00","81,532.00","80,305.00",773.81K,0.47%
12/17/2020,79361,"80,399.00","80,777.00","79,361.00",1.84M,-1.98%
12/18/2020,80116,"79,361.00","80,305.00","79,361.00",590.63K,0.95%
12/21/2020,81437,"80,399.00","81,532.00","79,833.00",1.30M,1.65%
12/22/2020,80493,"80,682.00","81,154.00","79,833.00",909.76K,-1.16%
12/23/2020,79927,"80,305.00","80,965.00","79,833.00",551.20K,-0.70%
12/24/2020,79172,"80,210.00","80,588.00","77,379.00",1.25M,-0.94%
12/25/2020,79455,"79,078.00","79,927.00","77,851.00",617.31K,0.36%
12/28/2020,82003,"80,210.00","83,608.00","79,550.00",2.38M,3.21%
12/29/2020,82192,"82,098.00","83,041.00","81,154.00",490.82K,0.23%
12/30/2020,82003,"82,192.00","82,570.00","81,909.00",672.84K,-0.23%
12/31/2020,81720,"82,098.00","82,192.00","81,343.00",957.35K,-0.35%
1/4/2021,83796,"82,947.00","84,362.00","82,192.00",1.36M,2.54%
1/5/2021,84929,"83,041.00","85,117.00","81,720.00",1.26M,1.35%
1/6/2021,85306,"85,872.00","86,722.00","84,929.00",1.16M,0.44%
1/7/2021,87477,"85,872.00","87,571.00","84,174.00",1.45M,2.54%
1/8/2021,87477,"87,477.00","88,043.00","86,533.00",934.70K,0.00%
1/11/2021,88043,"87,760.00","89,364.00","87,477.00",743.60K,0.65%
1/12/2021,88326,"88,043.00","88,609.00","86,816.00",949.10K,0.32%
1/13/2021,87760,"89,269.00","89,269.00","87,477.00",1.09M,-0.64%
1/14/2021,86910,"87,382.00","87,760.00","86,344.00",775.00K,-0.97%
1/15/2021,86438,"87,760.00","88,043.00","85,400.00",1.77M,-0.54%
1/18/2021,85495,"86,816.00","86,816.00","84,834.00",972.00K,-1.09%
1/19/2021,80210,"85,495.00","85,495.00","79,550.00",1.16M,-6.18%
1/20/2021,81626,"81,154.00","81,626.00","75,681.00",1.02M,1.77%
1/21/2021,82570,"82,570.00","82,947.00","81,626.00",966.40K,1.16%
1/22/2021,81720,"82,570.00","83,041.00","81,532.00",1.06M,-1.03%
1/25/2021,79927,"81,437.00","81,815.00","79,833.00",1.23M,-2.19%
1/26/2021,78606,"80,022.00","80,022.00","76,436.00",1.33M,-1.65%
1/27/2021,74548,"78,606.00","78,606.00","74,548.00",940.90K,-5.16%
1/28/2021,69358,"69,830.00","73,605.00","69,358.00",1.57M,-6.96%
1/29/2021,72001,"69,358.00","73,605.00","68,415.00",902.60K,3.81%
2/1/2021,70963,"72,472.00","73,322.00","70,302.00",670.30K,-1.44%
2/2/2021,72189,"70,963.00","72,661.00","70,585.00",934.10K,1.73%
2/3/2021,75492,"74,077.00","75,492.00","73,605.00",874.50K,4.58%
2/4/2021,76436,"76,436.00","77,096.00","75,303.00",790.80K,1.25%
2/5/2021,76625,"77,568.00","78,323.00","76,625.00",799.00K,0.25%
2/8/2021,74548,"78,134.00","78,229.00","72,756.00",1.70M,-2.71%
2/9/2021,76719,"75,020.00","76,719.00","73,605.00",1.22M,2.91%
2/17/2021,82003,"80,210.00","82,003.00","78,795.00",1.92M,6.89%
2/18/2021,85023,"83,891.00","85,400.00","82,381.00",2.26M,3.68%
2/19/2021,83891,"83,041.00","84,457.00","83,041.00",1.13M,-1.33%
2/22/2021,83230,"83,041.00","84,174.00","82,192.00",1.16M,-0.79%
2/23/2021,84362,"84,929.00","85,212.00","83,608.00",1.55M,1.36%
2/24/2021,83136,"83,985.00","83,985.00","82,098.00",820.10K,-1.45%
2/25/2021,84174,"83,985.00","84,362.00","83,230.00",1.37M,1.25%
2/26/2021,84268,"82,286.00","84,268.00","82,286.00",872.90K,0.11%
3/1/2021,86722,"85,212.00","86,722.00","84,362.00",1.66M,2.91%
3/2/2021,85872,"86,816.00","88,231.00","85,872.00",1.39M,-0.98%
3/3/2021,85872,"85,872.00","86,344.00","85,117.00",696.90K,0.00%
3/4/2021,85778,"86,061.00","86,816.00","83,985.00",1.33M,-0.11%
3/5/2021,87288,"87,005.00","88,420.00","85,400.00",1.47M,1.76%
3/8/2021,89647,"89,647.00","90,591.00","88,420.00",1.65M,2.70%
3/9/2021,88420,"89,458.00","89,458.00","85,872.00",696.10K,-1.37%
3/10/2021,86816,"87,854.00","87,854.00","85,872.00",995.60K,-1.81%
3/11/2021,87477,"87,760.00","87,760.00","86,816.00",337.20K,0.76%
3/12/2021,85967,"87,760.00","87,760.00","85,778.00",398.40K,-1.73%
3/15/2021,85967,"86,344.00","86,816.00","85,967.00",398.20K,0.00%
3/16/2021,85212,"85,967.00","86,344.00","84,646.00",893.40K,-0.88%
3/17/2021,87571,"85,306.00","89,647.00","84,551.00",798.70K,2.77%
3/18/2021,86627,"87,665.00","87,760.00","86,344.00",276.40K,-1.08%
3/19/2021,85778,"85,400.00","85,778.00","84,646.00",966.80K,-0.98%
3/22/2021,85400,"85,872.00","86,438.00","84,929.00",510.90K,-0.44%
3/23/2021,86627,"84,929.00","86,816.00","84,834.00",563.50K,1.44%
3/24/2021,85023,"83,985.00","85,023.00","83,796.00",729.00K,-1.85%
3/25/2021,85212,"85,023.00","86,627.00","83,985.00",635.70K,0.22%
3/26/2021,84174,"84,268.00","84,457.00","81,154.00",375.10K,-1.22%
3/29/2021,84457,"84,929.00","85,400.00","83,985.00",257.90K,0.34%
3/30/2021,84551,"84,457.00","84,929.00","83,985.00",588.00K,0.11%
3/31/2021,84646,"84,174.00","85,589.00","83,985.00",630.30K,0.11%
4/1/2021,85495,"84,740.00","85,495.00","84,551.00",632.10K,1.00%
4/2/2021,85212,"86,155.00","86,533.00","85,212.00",951.10K,-0.33%
4/5/2021,84362,"85,400.00","86,061.00","84,362.00",723.50K,-1.00%
4/6/2021,84646,"84,268.00","84,740.00","83,985.00",674.80K,0.34%
4/7/2021,84079,"84,834.00","85,872.00","83,985.00",1.20M,-0.67%
4/8/2021,83985,"84,929.00","84,929.00","83,891.00",684.70K,-0.11%
4/9/2021,83796,"83,985.00","84,834.00","83,513.00",379.20K,-0.23%
4/12/2021,82947,"83,985.00","84,079.00","81,909.00",1.91M,-1.01%
4/13/2021,81154,"82,664.00","82,947.00","80,871.00",1.36M,-2.16%
4/14/2021,81626,"81,154.00","82,853.00","80,682.00",741.70K,0.58%
4/15/2021,81154,"82,853.00","83,324.00","80,682.00",1.47M,-0.58%
4/16/2021,81154,"81,154.00","82,098.00","80,682.00",590.30K,0.00%
4/19/2021,82286,"81,154.00","82,286.00","80,777.00",577.30K,1.39%
4/20/2021,83041,"82,570.00","83,985.00","82,192.00",1.41M,0.92%
4/22/2021,80965,"83,041.00","83,041.00","80,965.00",1.10M,-2.50%
4/23/2021,81154,"80,871.00","81,154.00","79,267.00",849.60K,0.23%
4/26/2021,76908,"80,777.00","80,777.00","76,908.00",1.07M,-5.23%
4/27/2021,76908,"76,908.00","77,379.00","75,681.00",791.10K,0.00%
4/28/2021,77285,"76,908.00","77,851.00","76,530.00",631.90K,0.49%
4/29/2021,78795,"78,323.00","78,889.00","77,663.00",624.40K,1.95%
5/4/2021,78606,"78,323.00","78,606.00","77,379.00",930.60K,-0.24%
5/5/2021,80682,"79,739.00","81,154.00","79,267.00",919.80K,2.64%
5/6/2021,80116,"80,965.00","80,965.00","79,644.00",911.30K,-0.70%
5/7/2021,79267,"79,267.00","80,116.00","77,379.00",856.90K,-1.06%
5/10/2021,81154,"78,795.00","81,154.00","78,323.00",763.90K,2.38%
5/11/2021,80493,"80,871.00","81,248.00","80,210.00",737.80K,-0.81%
5/12/2021,81532,"80,682.00","81,532.00","80,305.00",616.20K,1.29%
5/13/2021,80777,"81,532.00","81,720.00","80,682.00",549.20K,-0.93%
5/14/2021,79361,"80,305.00","80,777.00","78,795.00",825.80K,-1.75%
5/17/2021,77851,"80,210.00","80,210.00","77,568.00",1.04M,-1.90%
5/18/2021,77379,"78,134.00","78,323.00","76,719.00",1.10M,-0.61%
5/19/2021,77002,"77,379.00","78,323.00","76,908.00",299.50K,-0.49%
5/20/2021,76247,"77,191.00","77,191.00","75,775.00",714.40K,-0.98%
5/21/2021,76436,"75,492.00","77,191.00","75,303.00",596.80K,0.25%
5/24/2021,77379,"77,002.00","77,851.00","76,719.00",504.60K,1.23%
5/25/2021,78229,"77,851.00","78,512.00","77,474.00",594.70K,1.10%
5/26/2021,77285,"77,568.00","78,040.00","77,285.00",414.40K,-1.21%
5/27/2021,75587,"77,096.00","77,379.00","75,492.00",687.50K,-2.20%
5/28/2021,77379,"76,530.00","77,757.00","75,964.00",655.40K,2.37%
5/31/2021,77946,"77,285.00","78,040.00","76,247.00",853.70K,0.73%
6/1/2021,78984,"80,116.00","80,116.00","78,889.00",1.01M,1.33%
6/2/2021,82475,"79,550.00","82,570.00","79,267.00",1.98M,4.42%
6/3/2021,83324,"83,985.00","83,985.00","83,041.00",1.26M,1.03%
6/4/2021,86250,"82,853.00","86,627.00","80,210.00",2.15M,3.51%
6/7/2021,85589,"86,722.00","86,910.00","81,154.00",1.62M,-0.77%
6/8/2021,83136,"84,646.00","85,495.00","82,664.00",972.40K,-2.87%
6/9/2021,82475,"83,419.00","83,985.00","81,248.00",866.60K,-0.80%
6/10/2021,81248,"81,626.00","82,286.00","80,682.00",1.04M,-1.49%
6/11/2021,82098,"82,098.00","82,381.00","81,343.00",390.70K,1.05%
6/14/2021,84457,"83,985.00","85,306.00","83,041.00",1.65M,2.87%
6/15/2021,83702,"84,457.00","84,740.00","83,513.00",548.60K,-0.89%
6/16/2021,86722,"84,740.00","87,288.00","84,457.00",2.15M,3.61%
6/17/2021,88609,"85,778.00","89,175.00","85,400.00",1.66M,2.18%
6/18/2021,87477,"88,420.00","88,515.00","87,288.00",753.10K,-1.28%
6/21/2021,87760,"87,854.00","90,591.00","87,382.00",967.40K,0.32%
6/22/2021,89553,"89,175.00","89,836.00","88,231.00",1.27M,2.04%
6/23/2021,88609,"89,458.00","89,836.00","87,571.00",907.20K,-1.05%
6/24/2021,90402,"88,703.00","91,251.00","88,609.00",1.36M,2.02%
6/25/2021,92478,"90,591.00","92,478.00","89,741.00",1.54M,2.30%
6/28/2021,92478,"94,230.00","94,327.00","86,540.00",868.70K,0.00%
6/29/2021,90531,"91,504.00","91,991.00","89,655.00",790.60K,-2.11%
6/30/2021,90531,"90,531.00","91,894.00","89,071.00",841.40K,0.00%
7/1/2021,91699,"91,018.00","91,699.00","90,044.00",983.50K,1.29%
7/2/2021,94035,"92,673.00","94,911.00","92,575.00",1.85M,2.55%
7/5/2021,89557,"93,549.00","94,035.00","89,557.00",1.55M,-4.76%
7/6/2021,83522,"92,088.00","92,380.00","83,522.00",1.42M,-6.74%
7/7/2021,89071,"83,717.00","89,071.00","83,717.00",1.40M,6.64%
7/8/2021,90531,"88,389.00","91,310.00","87,513.00",912.20K,1.64%
7/9/2021,89265,"89,265.00","92,380.00","87,903.00",1.08M,-1.40%
7/12/2021,85664,"89,460.00","89,460.00","84,982.00",990.80K,-4.03%
7/13/2021,89071,"88,389.00","90,434.00","86,734.00",581.30K,3.98%
7/14/2021,88876,"89,071.00","90,239.00","88,292.00",611.50K,-0.22%
7/15/2021,88097,"88,097.00","89,071.00","87,611.00",494.00K,-0.88%
